ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_spheroids_filtered_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,356,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,835,1190,551,735,516,701,533.6203592814371,717.9245508982036,1.1405497777981475,874,0.5849925219507586,32.60605802383755,1,0.7016806722689075,0.8767701502081904,36.358887390338644,36.235341863986875,13.892443989449804,5.410600397476494,5.0,28.991378028648448,29.4884642327054,-47.072363123794965,109.39696961966999,0.9553775743707094,1,533.6203592814371,717.9245508982036,0,356
1,357,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,172,195,592,730,577,717,583.8488372093024,722.6569767441861,1.0357040363066343,179,0.5426648380828928,14.798554040663838,1,0.882051282051282,0.9655267962129833,16.242335862836363,16.1245154965971,6.324555320336759,2.739167746097448,2.23606797749979,12.0,13.64273909218073,83.13709651101489,47.31370849898476,0.9608938547486033,1,583.8488372093024,722.6569767441861,0,357
1,358,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,195,238,647,731,630,717,637.9025641025642,723.4820512820513,1.0847254694216464,207,0.48853348397456803,15.756957549709801,1,0.819327731092437,0.9218922466466836,17.002854654575387,17.4928556845359,7.0,2.8703305174643687,2.8284271247461903,13.0,14.835758328439697,79.8290021691271,51.55634918610404,0.9420289855072463,1,637.9025641025642,723.4820512820513,0,358
1,359,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,277,360,700,734,680,716,690.3393501805054,724.6137184115523,1.1058004784306092,296,0.4195758546296795,18.77997214831907,1,0.7694444444444445,0.9043222710657849,19.78418170442117,20.518284528683193,8.54400374531753,3.3477589515845896,3.0,17.0,17.958502907142904,67.39492661709204,62.04163056034261,0.9358108108108109,1,690.3393501805054,724.6137184115523,0,359
1,360,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,220,240,752,733,736,718,743.6545454545454,725.0454545454545,1.0281233941914996,226,0.29137886288419285,16.73656774376801,1,0.9166666666666666,0.9726458960564599,17.25846915187527,17.804493814764857,8.0,3.0564717648311928,3.0,14.0,16.50958508135692,-76.93921946861319,53.31370849898476,0.9734513274336283,1,743.6545454545454,725.0454545454545,0,360
1,361,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,278,396,807,736,785,718,796.9928057553957,726.136690647482,1.2264283918833432,304,0.514913104711812,18.81384047546846,1,0.702020202020202,0.8153757745809909,20.544520839996835,21.37755832643195,8.94427190999916,3.3008289108951163,3.0,16.9330956924518,17.61163389923355,86.9214404928397,65.4558441227157,0.9144736842105263,1,796.9928057553957,726.136690647482,0,361
1,362,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,277,378,862,737,841,719,851.6787003610108,727.6209386281588,1.1355286196483307,296,0.4436851151713555,18.77997214831907,1,0.7328042328042328,0.8806471124520812,19.94774370902559,20.09975124224178,8.246211251235321,3.297253055057531,3.0,17.0,17.876823782040898,84.07395863979492,62.87005768508881,0.9358108108108109,1,851.6787003610108,727.6209386281588,0,362
1,363,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,279,360,914,737,894,719,903.8458781362007,727.910394265233,1.1572951592999454,299,0.38644074645119286,18.847647942942654,1,0.775,0.8640838008904365,19.79188449780752,20.0,8.246211251235321,3.2690699185044334,3.0,17.0,18.25433682481004,63.14044788028602,63.698484809834994,0.9331103678929766,1,903.8458781362007,727.910394265233,0,363
1,364,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,229,272,967,736,950,720,957.6157205240174,727.3930131004366,1.0278017357924014,237,0.4225105480095137,17.075475271404667,1,0.8419117647058824,0.9729502930144722,17.98948214655109,18.601075237738275,8.0,3.1459893753135493,2.8284271247461903,15.0,16.304911184989468,52.699241758031,54.384776310850235,0.9662447257383966,1,957.6157205240174,727.3930131004366,0,364
1,365,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,228,256,1019,736,1003,720,1010.4473684210526,727.719298245614,1.0772653393198126,235,0.3991030789436733,17.03815178355966,1,0.890625,0.9282764083279631,17.942525681797957,19.209372712298546,7.615773105863909,3.035790959942928,2.8284271247461903,15.0,16.45161062242358,37.721306015232834,55.55634918610404,0.9702127659574468,1,1010.4473684210526,727.719298245614,0,365
1,366,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,243,289,1072,738,1055,721,1062.9958847736625,728.5637860082304,1.041136293581405,252,0.3788703267104474,17.58969042850512,1,0.8408304498269896,0.9604890408345096,18.366310512784608,19.209372712298546,8.0,3.205563390370804,3.0,16.0,16.997097827354484,45.74939929831517,56.38477631085024,0.9642857142857143,1,1062.9958847736625,728.5637860082304,0,366
1,367,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,265,323,1504,740,1487,721,1494.5924528301887,730.622641509434,1.032157049364893,274,0.461973068023073,18.36868202552426,1,0.8204334365325078,0.9688448096298137,19.58004065485515,19.4164878389476,8.06225774829855,3.3337978735957607,3.0,16.0,17.365419662393737,-18.287813346388536,58.62741699796952,0.9671532846715328,1,1494.5924528301887,730.622641509434,0,367
1,368,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,213,256,1123,738,1107,722,1114.2206572769953,729.5399061032864,1.0715993993656587,226,0.4559416891338366,16.46815177937675,1,0.83203125,0.9331845469416625,17.53727962144914,18.439088914585774,7.615773105863909,3.003959533242167,2.8284271247461903,15.0,15.608348088149938,32.32993354761854,53.55634918610404,0.9424778761061947,1,1114.2206572769953,729.5399061032864,0,368
1,369,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,193,210,1174,738,1160,723,1166.1813471502592,730.020725388601,1.0026933953273047,196,0.37239162656589325,15.67594437773643,1,0.919047619047619,0.9973138395646602,16.38616957032681,16.64331697709324,7.0,2.933657627376492,2.8284271247461903,13.0,15.207605542993125,11.850983472229332,49.31370849898476,0.9846938775510204,1,1166.1813471502592,730.020725388601,0,369
1,370,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,216,256,1226,739,1210,723,1217.148148148148,730.449074074074,1.033726282748836,226,0.37471987668386647,16.583719174624104,1,0.84375,0.9673740686372482,17.269123107335332,17.804493814764857,8.0,3.063473933288817,2.8284271247461903,15.0,16.010861591025062,22.75365839928824,52.97056274847714,0.9557522123893806,1,1217.148148148148,730.449074074074,0,370
1,371,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,296,360,1418,740,1400,720,1408.4695945945946,729.8445945945946,1.0153711077796397,304,0.4091750212431861,19.413369239820483,1,0.8222222222222222,0.9848615864073064,20.34617785919704,20.12461179749811,9.0,3.5414012008092954,3.0,17.0,18.564990392931357,9.023054957473901,61.4558441227157,0.9736842105263158,1,1408.4695945945946,729.8445945945946,0,371
1,372,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,314,378,1543,741,1525,720,1533.6815286624203,730.1050955414013,1.1134775357291617,327,0.4841431198940994,19.994929783493642,1,0.8306878306878307,0.8980872697581179,21.516584152974332,21.095023109728988,8.54400374531753,3.4502815399800255,3.0,17.0,18.826770631732394,-3.9537357627610596,66.2842712474619,0.9602446483180428,1,1533.6815286624203,730.1050955414013,0,372
1,373,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,296,374,1580,742,1563,720,1570.445945945946,730.3614864864865,1.193450412122063,317,0.6739784119137164,19.413369239820483,1,0.7914438502673797,0.837906619196611,22.781500651469532,22.47220505424423,8.0,3.268568055149348,3.0,15.902139754777902,16.82985731712302,-11.82394802186026,66.62741699796953,0.9337539432176656,1,1570.445945945946,730.3614864864865,0,373
1,374,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,278,342,1325,740,1307,721,1314.9604316546763,730.456834532374,1.0319301368674214,288,0.29795130313868035,18.81384047546846,1,0.8128654970760234,0.969057850210335,19.307856149866698,19.4164878389476,8.94427190999916,3.4268880481796664,3.0,17.0,18.43091400070085,11.357905866902541,60.04163056034261,0.9652777777777778,1,1314.9604316546763,730.456834532374,0,374
1,375,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,269,324,1372,741,1354,723,1362.7137546468402,731.2193308550186,1.0168089891512888,278,0.3347201908554657,18.5067943613625,1,0.8302469135802469,0.9834688822279994,19.092947450602274,19.4164878389476,8.94427190999916,3.3938283181177438,3.0,17.0,17.99161975565485,27.741313260603125,58.62741699796952,0.9676258992805755,1,1362.7137546468402,731.2193308550186,0,375
1,376,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,308,380,1462,741,1443,721,1452.2337662337663,730.8603896103896,1.0596542427720195,323,0.294527530717416,19.802974013476614,1,0.8105263157894737,0.9437040495247148,20.295209167238895,20.615528128088304,9.219544457292887,3.571213423351709,3.0,18.0,19.394974470150583,-18.602391285638408,64.04163056034261,0.9535603715170279,1,1452.2337662337663,730.8603896103896,0,376
1,377,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,248,306,1274,742,1257,724,1264.5524193548388,732.8266129032259,1.0077666468305428,254,0.2629057976635453,17.769732893161912,1,0.8104575163398693,0.9922932090926315,18.16811738202089,18.027756377319946,8.06225774829855,3.250625170135564,2.914213562373095,16.0,17.528990403032743,2.5558700738780056,56.04163056034262,0.9763779527559056,1,1264.5524193548388,732.8266129032259,0,377
1,378,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,481,650,240,780,215,754,227.21413721413722,766.2765072765072,1.2288418594402442,521,0.469021942728162,24.747287144606645,1,0.74,0.8137743618658262,26.55582879859873,28.319604517012593,11.180339887498949,4.15787174965776,3.605551275463989,23.241238616170893,23.453749843892272,35.15543098114893,86.18376618407356,0.9232245681381958,1,227.21413721413722,766.2765072765072,0,378
1,379,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,392,529,289,782,266,759,277.21938775510205,769.8647959183673,1.074987659781715,412,0.35294867597651436,22.34076770248023,1,0.7410207939508506,0.9302432366554405,23.169930113138097,22.847319317591726,10.0,3.913816818325327,3.605551275463989,20.98357321400686,21.678775599194786,53.94455588522338,72.76955262170047,0.9514563106796117,1,277.21938775510205,769.8647959183673,0,379
1,380,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,209,255,335,778,318,763,326.13397129186603,770.1913875598086,1.0216130484146306,218,0.40600973878124236,16.312788383647018,1,0.8196078431372549,0.9788441930649081,17.086602719828228,16.64331697709324,7.615773105863909,3.028951049085791,2.8284271247461903,14.0,15.614912267336244,-87.32031007179194,51.798989873223334,0.9587155963302753,1,326.13397129186603,770.1913875598086,0,380
1,381,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,174,210,384,780,369,766,376.07471264367814,772.2586206896551,0.9839925738209768,180,0.40362828867475387,14.884343478431232,1,0.8285714285714286,1.0162678323037178,15.579891467020127,15.231546211727817,7.0,2.8065986631036783,2.53224755112299,13.0,14.254401965782318,78.9873955606899,46.384776310850235,0.9666666666666667,1,376.07471264367814,772.2586206896551,0,381
1,382,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,253,306,436,783,419,765,427.2608695652174,773.2094861660079,1.0295848537566559,262,0.1314664365572098,17.94796937867892,1,0.826797385620915,0.9712652593434049,18.087261258542057,18.439088914585774,8.06225774829855,3.2795406237152753,3.0,16.0,17.930275085258817,-86.90123209791379,57.21320343559643,0.9656488549618321,1,427.2608695652174,773.2094861660079,0,382
1,383,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,222,272,488,783,471,767,479.2072072072072,774.2747747747748,1.0374935476388407,234,0.27876699028447866,16.812470934731934,1,0.8161764705882353,0.9638614160790014,17.191424545635186,17.204650534085253,7.615773105863909,3.0919369124628338,2.8284271247461903,15.0,16.509935313398774,88.49613900140639,53.798989873223334,0.9487179487179487,1,479.2072072072072,774.2747747747748,0,383
1,384,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,177,224,539,783,523,769,530.7740112994351,775.457627118644,1.1149565335246359,191,0.5438493624595075,15.012108426804138,1,0.7901785714285714,0.896895950588108,16.61238391904653,16.401219466856727,6.708203932499369,2.6772411244379772,2.23606797749979,12.636972315666862,13.940827833109294,76.11879290987565,49.798989873223334,0.9267015706806283,1,530.7740112994351,775.457627118644,0,384
1,385,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,269,323,594,786,575,769,584.0111524163568,776.8215613382899,1.0786803804647842,285,0.36125477316211135,18.5067943613625,1,0.8328173374613003,0.9270586710487102,19.25602700073572,20.0,8.94427190999916,3.327110431458657,3.0,16.0,17.955612649072222,78.37805053131811,60.384776310850235,0.9438596491228071,1,584.0111524163568,776.8215613382899,0,385
1,386,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,287,352,646,786,624,770,635.2613240418118,777.1080139372822,1.0672708450358146,296,0.6426426323349347,19.115955360352558,1,0.8153409090909091,0.9369692844616615,21.920838102660454,21.37755832643195,8.0,3.395016591212604,3.0,15.0,16.79500238431845,84.56088400866281,62.04163056034261,0.9695945945945946,1,635.2613240418118,777.1080139372822,0,386
1,387,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,350,432,1576,791,1558,767,1566.9771428571428,778.3542857142858,1.1309198539665395,366,0.6901816418423359,21.11004122822376,1,0.8101851851851852,0.8842359575637858,24.90786631217096,24.041630560342615,8.94427190999916,3.6103881403513736,3.1622776601683795,17.0,18.024232890340244,-5.675307596640656,70.5269119345812,0.9562841530054644,1,1566.9771428571428,778.3542857142858,0,387
1,388,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,314,418,700,787,678,768,689.7547770700637,777.2484076433121,1.1332451878966259,332,0.47053676667534,19.994929783493642,1,0.7511961722488039,0.8824215718542452,21.41316949300674,22.135943621178654,9.0,3.51779388770303,3.0,18.0,18.894560830783444,-63.58086601288703,66.8700576850888,0.9457831325301205,1,689.7547770700637,777.2484076433121,0,388
1,389,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,249,360,806,789,786,771,797.004016064257,779.5341365461848,1.1283936109674548,276,0.4027434127098226,17.805522925178455,1,0.6916666666666667,0.8862155814074723,18.76306048268006,20.248456731316587,8.0,3.1708578609722085,3.0,16.68772003600252,17.174071699036734,-63.428113113340665,59.42031021678297,0.9021739130434783,1,797.004016064257,779.5341365461848,0,389
1,390,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,332,440,754,791,732,771,743.4969879518072,780.4759036144578,1.144900516402593,355,0.44079538361215276,20.56004690782767,1,0.7545454545454545,0.8734383343123236,21.830210663890966,22.02271554554524,9.0,3.5919959080289052,3.08113883008419,18.65743819499344,19.59496332021014,72.30098834528053,69.11269837220809,0.9352112676056338,1,743.4969879518072,780.4759036144578,0,390
1,391,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,266,340,860,789,840,772,850.0375939849624,780.4887218045113,1.0575419362440859,280,0.47270694087154275,18.403307281560924,1,0.7823529411764706,0.9455889792432735,19.67920006373722,19.6468827043885,8.246211251235321,3.3019057917600616,3.0,16.0,17.341698646701065,-85.52586021893654,59.45584412271571,0.95,1,850.0375939849624,780.4887218045113,0,391
1,392,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,275,324,1460,791,1442,773,1450.4581818181819,781.5236363636363,1.0145992951287728,284,0.24318104964711082,18.712051592547777,1,0.8487654320987654,0.9856107773789455,19.03185745765605,19.4164878389476,8.94427190999916,3.426216984367025,3.0,17.0,18.460538526901033,-25.234886501702107,59.21320343559643,0.9683098591549296,1,1450.4581818181819,781.5236363636363,0,392
1,393,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,285,361,1503,791,1484,772,1492.221052631579,781.0035087719298,1.074760465000978,299,0.3451073029818792,19.04923279949934,1,0.7894736842105263,0.9304398817824863,19.734573292591524,19.849433241279208,9.0,3.433441255724192,3.0,17.582152185432196,18.5221449858998,-20.795451120687787,62.04163056034261,0.9531772575250836,1,1492.221052631579,781.0035087719298,0,393
